-84.046	-0.978	0.040	-0.094	1464	2717
-84.231	-0.982	0.040	-0.091	1489	2724
-84.623	-0.994	0.029	-0.089	1521	2731
-84.852	-1.008	0.029	-0.086	1500	2738
-85.181	-1.009	0.031	-0.079	1488	2744
-84.907	-1.005	0.038	-0.081	1525	2751
-83.937	-0.995	0.047	-0.095	1535	2758
-84.032	-0.990	0.055	-0.088	1532	2764
-83.574	-0.985	0.053	-0.098	1496	2771
-83.930	-0.982	0.037	-0.098	1477	2778
-84.552	-0.979	0.021	-0.091	1468	2785
-85.449	-0.984	0.014	-0.077	1536	2791
-85.857	-0.998	-0.002	-0.072	1498	2798
-86.461	-1.011	-0.001	-0.063	1479	2805
-86.482	-1.007	0.007	-0.062	1476	2811
-85.995	-1.012	0.019	-0.068	1493	2819
-85.137	-1.004	0.032	-0.079	1510	2825
-84.535	-1.009	0.044	-0.086	1487	2832
-84.061	-0.995	0.048	-0.092	1490	2839
-84.380	-0.987	0.049	-0.084	1505	2845
-83.104	-0.977	0.063	-0.100	1524	2852
-83.795	-0.971	0.066	-0.082	1528	2859
-81.553	-0.980	0.071	-0.127	1494	2866
-83.238	-0.985	0.072	-0.092	1512	2873
-83.120	-0.996	0.083	-0.087	1515	2879
-82.376	-1.000	0.077	-0.109	1484	2886
-82.675	-0.998	0.082	-0.099	1464	2892
-82.971	-1.001	0.079	-0.095	1496	2899
-83.051	-0.995	0.078	-0.093	1559	2906
-82.490	-0.996	0.089	-0.097	1531	2913
-82.661	-0.991	0.081	-0.099	1503	2920
-81.373	-0.989	0.086	-0.123	1508	2926
-81.400	-0.977	0.086	-0.120	1496	2933
-81.469	-0.968	0.080	-0.121	1538	2939
-82.231	-0.964	0.056	-0.119	1552	2947
-83.506	-0.969	0.043	-0.102	1528	2954
-84.848	-0.974	0.038	-0.079	1530	2960
-85.098	-0.975	0.042	-0.072	1572	2967
-85.101	-0.992	0.048	-0.070	1523	2973
-84.524	-1.002	0.065	-0.070	1468	2980
-83.055	-0.998	0.084	-0.088	1497	2988
-83.032	-1.009	0.094	-0.080	1479	2994
-82.268	-1.027	0.099	-0.099	1493	3001
-82.653	-1.028	0.093	-0.095	1474	3007
-82.537	-1.028	0.093	-0.098	1519	3014
-82.607	-1.017	0.095	-0.092	1505	3021
-83.213	-0.998	0.084	-0.084	1505	3027
-83.377	-0.984	0.074	-0.087	1531	3035
-83.476	-0.974	0.068	-0.088	1530	3041
-83.589	-0.965	0.063	-0.088	1506	3048
-83.652	-0.967	0.058	-0.091	1469	3055
-83.434	-0.973	0.045	-0.103	1460	3061
-84.416	-0.978	0.035	-0.089	1457	3068
-85.112	-0.986	0.029	-0.079	1481	3075
-84.829	-0.990	0.025	-0.086	1464	3082
-84.878	-0.994	0.015	-0.088	1550	3089
-84.323	-0.996	0.025	-0.096	1537	3095
-84.615	-0.995	0.023	-0.091	1489	3102
-84.357	-0.995	0.026	-0.095	1496	3108
-83.844	-1.011	0.034	-0.104	1564	3116
-84.014	-1.004	0.046	-0.095	1484	3122
-83.596	-1.000	0.050	-0.101	1467	3129
-82.950	-0.990	0.061	-0.106	1429	3136
-83.033	-0.986	0.066	-0.101	1423	3142
-82.718	-0.988	0.066	-0.107	1418	3149
-82.665	-0.982	0.063	-0.109	1415	3155
-82.515	-0.972	0.063	-0.111	1414	3163
-82.461	-0.975	0.068	-0.109	1422	3170
-82.880	-0.978	0.062	-0.105	1466	3176
-83.360	-0.979	0.054	-0.101	1470	3183
-84.296	-0.983	0.029	-0.094	1462	3189
-84.443	-0.987	0.028	-0.092	1449	3196
-84.604	-0.984	0.027	-0.089	1460	3204
-84.631	-0.989	0.027	-0.089	1510	3210
-84.571	-0.991	0.028	-0.090	1448	3217
-83.676	-0.995	0.032	-0.105	1441	3223
-83.855	-0.997	0.040	-0.100	1433	3230
-84.168	-0.998	0.040	-0.094	1425	3237
-84.112	-0.996	0.050	-0.090	1422	3244
-83.645	-0.996	0.051	-0.099	1427	3251
